TotalCores,MatrixSize,SingleCore,Time
25,200,9,745.3333333333334
25,200,10,746.1333333333333
25,200,11,745.7
25,200,12,745.6
25,200,13,742.9
25,200,14,745.0333333333333
25,200,15,742.5333333333333
25,200,16,744.1666666666666
25,200,17,744.7
25,200,18,745.8333333333334
25,200,19,744.1666666666666
25,200,20,743.0666666666667
25,200,21,745.1666666666666
25,200,22,746.1
25,200,23,746.4666666666667
25,200,24,746.4
25,300,0,2552.9
25,300,1,2550.3333333333335
25,300,2,2550.3
25,300,3,2550.3
25,300,4,2551.866666666667
25,300,5,2550.866666666667
25,300,6,2551.0
25,300,7,2550.5333333333333
25,300,8,2552.5333333333333
25,300,9,2552.366666666667
25,300,10,2553.233333333333
25,300,11,2551.866666666667
25,300,12,2552.5
25,300,13,2549.9666666666667
25,300,14,2550.2
25,300,15,2549.8
25,300,16,2551.0
25,300,17,2551.0666666666666
25,300,18,2550.766666666667
25,300,19,2550.133333333333
25,300,20,2550.366666666667
25,300,21,2549.5333333333333
25,300,22,2550.866666666667
25,300,23,2552.0
25,300,24,2552.3333333333335
25,400,0,5651.866666666667
25,400,1,5647.8
25,400,2,5645.833333333333
25,400,3,5648.733333333334
25,400,4,5648.3
25,400,5,5646.133333333333
25,400,6,5644.833333333333
25,400,7,5646.2
25,400,8,5648.9
25,400,9,5647.133333333333
25,400,10,5648.5
25,400,11,5649.633333333333
25,400,12,5650.266666666666
25,400,13,5649.6
25,400,14,5649.2
25,400,15,5652.966666666666
25,400,16,5648.533333333334
25,400,17,5653.566666666667
25,400,18,5648.633333333333
25,400,19,5646.466666666666
25,400,20,5649.966666666666
25,400,21,5653.566666666667
25,400,22,5652.566666666667
25,400,23,5653.8
25,400,24,5647.266666666666
25,500,0,11017.566666666668
25,500,1,11001.466666666667
25,500,2,10999.333333333334
25,500,3,10995.833333333334
25,500,4,10995.1
25,500,5,10995.466666666667
25,500,6,10994.8
25,500,7,11000.233333333334
25,500,8,11001.333333333334
25,500,9,10998.266666666666
25,500,10,11007.733333333334
25,500,11,11014.166666666666
25,500,12,11017.6
25,500,13,11007.866666666667
25,500,14,11008.366666666667
25,500,15,11000.233333333334
25,500,16,11008.733333333334
25,500,17,10996.866666666667
25,500,18,11001.966666666667
25,500,19,11008.466666666667
25,500,20,11006.133333333333
25,500,21,11006.2
25,500,22,11005.866666666667
25,500,23,11013.833333333334
25,500,24,11009.533333333333
25,600,0,16275.266666666666
25,600,1,16262.133333333333
25,600,2,16254.866666666667
25,600,3,16256.466666666667
25,600,4,16257.233333333334
25,600,5,16251.133333333333
25,600,6,16254.666666666666
25,600,7,16258.033333333333
25,600,8,16264.033333333333
25,600,9,16267.166666666666
25,600,10,16268.333333333334
25,600,11,16263.633333333333
25,600,12,16272.533333333333
25,600,13,16265.633333333333
25,600,14,16269.366666666667
25,600,15,16263.5
25,600,16,16267.9
25,600,17,16265.4
25,600,18,16261.766666666666
25,600,19,16263.333333333334
25,600,20,16266.566666666668
25,600,21,16260.2
25,600,22,16266.366666666667
25,600,23,16267.866666666667
25,600,24,16268.866666666667
25,700,0,24058.733333333334
25,700,1,24030.1
25,700,2,24022.966666666667
25,700,3,24025.866666666665
25,700,4,24027.033333333333
25,700,5,24025.933333333334
25,700,6,24028.266666666666
25,700,7,24026.066666666666
25,700,8,24032.733333333334
25,700,9,24028.766666666666
25,700,10,24031.1
25,700,11,24029.7
25,700,12,24033.3
25,700,13,24034.3
25,700,14,24025.5
25,700,15,24034.166666666668
25,700,16,24032.633333333335
25,700,17,24036.5
25,700,18,24035.9
25,700,19,24029.233333333334
25,700,20,24028.466666666667
25,700,21,24027.566666666666
25,700,22,24032.4
25,700,23,24036.366666666665
25,700,24,24032.7
25,800,0,33942.03333333333
25,800,1,33924.066666666666
25,800,2,33917.6
25,800,3,33910.8
25,800,4,33916.36666666667
25,800,5,33911.5
25,800,6,33907.8
25,800,7,33914.73333333333
25,800,8,33910.76666666667
25,800,9,33917.5
25,800,10,33923.0
25,800,11,33927.53333333333
25,800,12,33922.566666666666
25,800,13,33927.4
25,800,14,33929.46666666667
25,800,15,33927.166666666664
25,800,16,33923.6
25,800,17,33921.76666666667
25,800,18,33928.96666666667
25,800,19,33916.63333333333
25,800,20,33928.333333333336
25,800,21,33924.6
25,800,22,33929.933333333334
25,800,23,33928.86666666667
25,800,24,33920.933333333334
25,900,0,45773.46666666667
25,900,1,45747.433333333334
25,900,2,45740.53333333333
25,900,3,45744.433333333334
25,900,4,45741.3
25,900,5,45738.86666666667
25,900,6,45741.1
25,900,7,45742.86666666667
25,900,8,45740.03333333333
25,900,9,45745.7
25,900,10,45748.13333333333
25,900,11,45748.03333333333
25,900,12,45775.0
25,900,13,45764.46666666667
25,900,14,45765.433333333334
25,900,15,45753.96666666667
25,900,16,45764.23333333333
25,900,17,45763.4
25,900,18,45760.3
25,900,19,45764.333333333336
25,900,20,45758.7
25,900,21,45763.53333333333
25,900,22,45759.96666666667
25,900,23,45753.1
25,900,24,45744.5
25,1000,0,60483.63333333333
25,1000,1,60454.96666666667
25,1000,2,60469.13333333333
25,1000,3,60473.1
25,1000,4,60449.566666666666
25,1000,5,60449.4
25,1000,6,60448.73333333333
25,1000,7,60454.73333333333
25,1000,8,60455.63333333333
25,1000,9,60457.3
25,1000,10,60455.26666666667
25,1000,11,60461.13333333333
25,1000,12,60487.433333333334
25,1000,13,60482.833333333336
25,1000,14,60471.23333333333
25,1000,15,60466.433333333334
25,1000,16,60474.433333333334
25,1000,17,60469.63333333333
25,1000,18,60474.96666666667
25,1000,19,60469.23333333333
25,1000,20,60471.96666666667
25,1000,21,60467.96666666667
25,1000,22,60474.5
25,1000,23,60472.03333333333
25,1000,24,60453.5
26,100,0,118.3
26,100,1,114.3
26,100,2,114.86666666666666
26,100,3,114.83333333333333
26,100,4,115.13333333333334
26,100,5,114.76666666666667
26,100,6,116.33333333333333
26,100,7,115.13333333333334
26,100,8,114.4
26,100,9,115.1
26,100,10,115.73333333333333
26,100,11,114.7
26,100,12,115.4
26,100,13,115.46666666666667
26,100,14,115.6
26,100,15,116.16666666666667
26,100,16,117.23333333333333
26,100,17,115.56666666666666
26,100,18,117.8
26,100,19,115.53333333333333
26,100,20,114.1
26,100,21,114.83333333333333
26,100,22,114.36666666666666
26,100,23,116.03333333333333
26,100,24,116.96666666666667
26,100,25,116.76666666666667
26,200,0,749.2333333333333
26,200,1,745.5
26,200,2,745.6333333333333
26,200,3,745.0333333333333
26,200,4,744.5
26,200,5,746.0333333333333
26,200,6,744.6333333333333
26,200,7,744.8666666666667
26,200,8,744.0
26,200,9,746.1666666666666
26,200,10,744.7333333333333
26,200,11,745.7
26,200,12,743.9333333333333
26,200,13,745.4666666666667
26,200,14,743.2
26,200,15,743.8666666666667
26,200,16,743.7666666666667
26,200,17,743.7
26,200,18,743.9333333333333
26,200,19,743.8333333333334
26,200,20,744.7666666666667
26,200,21,744.1333333333333
26,200,22,743.2333333333333
26,200,23,744.7666666666667
26,200,24,742.7
26,200,25,746.1
26,300,0,2518.866666666667
26,300,1,2515.5
26,300,2,2516.9333333333334
26,300,3,2515.8333333333335
26,300,4,2515.266666666667
26,300,5,2514.733333333333
26,300,6,2515.8333333333335
26,300,7,2514.9333333333334
26,300,8,2515.133333333333
26,300,9,2514.866666666667
26,300,10,2516.733333333333
26,300,11,2515.733333333333
26,300,12,2516.8
26,300,13,2515.4
26,300,14,2514.366666666667
26,300,15,2515.0333333333333
26,300,16,2514.7
26,300,17,2515.366666666667
26,300,18,2514.766666666667
26,300,19,2516.0
26,300,20,2514.233333333333
26,300,21,2514.866666666667
26,300,22,2513.5333333333333
26,300,23,2514.6
26,300,24,2516.266666666667
26,300,25,2514.0666666666666
26,400,0,5494.8
26,400,1,5494.0
26,400,2,5493.433333333333
26,400,3,5493.233333333334
26,400,4,5493.9
26,400,5,5493.8
26,400,6,5494.333333333333
26,400,7,5493.0
26,400,8,5493.4
26,400,9,5494.0
26,400,10,5494.266666666666
26,400,11,5493.266666666666
26,400,12,5493.533333333334
26,400,13,5500.066666666667
26,400,14,5492.3
26,400,15,5500.1
26,400,16,5497.933333333333
26,400,17,5497.433333333333
26,400,18,5495.6
26,400,19,5496.933333333333
26,400,20,5497.533333333334
26,400,21,5495.066666666667
26,400,22,5492.933333333333
26,400,23,5495.166666666667
26,400,24,5499.866666666667
26,400,25,5500.3
26,500,0,10578.5
26,500,1,10555.733333333334
26,500,2,10559.966666666667
26,500,3,10556.2
26,500,4,10559.833333333334
26,500,5,10555.066666666668
26,500,6,10563.166666666666
26,500,7,10560.866666666667
26,500,8,10560.333333333334
26,500,9,10567.3
26,500,10,10564.0
26,500,11,10572.633333333333
26,500,12,10568.333333333334
26,500,13,10566.7
26,500,14,10568.833333333334
26,500,15,10564.166666666666
26,500,16,10564.366666666667
26,500,17,10567.933333333332
26,500,18,10564.866666666667
26,500,19,10566.4
26,500,20,10567.733333333334
26,500,21,10563.966666666667
26,500,22,10560.8
26,500,23,10561.5
26,500,24,10570.066666666668
26,500,25,10574.2
26,600,0,15760.633333333333
26,600,1,15743.866666666667
26,600,2,15740.066666666668
26,600,3,15749.3
26,600,4,15752.2
26,600,5,15743.433333333332
26,600,6,15742.133333333333
26,600,7,15747.466666666667
26,600,8,15751.0
26,600,9,15751.9
26,600,10,15744.733333333334
26,600,11,15752.5
26,600,12,15752.1
26,600,13,15764.966666666667
26,600,14,15752.366666666667
26,600,15,15742.866666666667
26,600,16,15739.933333333332
26,600,17,15749.4
26,600,18,15751.966666666667
26,600,19,15750.6
26,600,20,15745.566666666668
26,600,21,15755.1
26,600,22,15748.7
26,600,23,15752.2
26,600,24,15753.233333333334
26,600,25,15750.4
26,700,0,23385.4
26,700,1,23356.333333333332
26,700,2,23354.666666666668
26,700,3,23353.366666666665
26,700,4,23352.866666666665
26,700,5,23354.6
26,700,6,23350.9
26,700,7,23352.733333333334
26,700,8,23354.7
26,700,9,23351.4
26,700,10,23359.033333333333
26,700,11,23356.3
26,700,12,23358.066666666666
26,700,13,23357.366666666665
26,700,14,23357.833333333332
26,700,15,23356.066666666666
26,700,16,23358.666666666668
26,700,17,23359.8
26,700,18,23359.966666666667
26,700,19,23362.133333333335
26,700,20,23367.6
26,700,21,23357.3
26,700,22,23363.066666666666
26,700,23,23354.4
26,700,24,23363.6
26,700,25,23374.7
26,800,0,32914.666666666664
26,800,1,32887.96666666667
26,800,2,32883.86666666667
26,800,3,32885.46666666667
26,800,4,32885.53333333333
26,800,5,32883.63333333333
26,800,6,32885.13333333333
26,800,7,32888.4
26,800,8,32888.4
26,800,9,32892.0
26,800,10,32889.76666666667
26,800,11,32887.53333333333
26,800,12,32887.13333333333
26,800,13,32900.833333333336
26,800,14,32899.7
26,800,15,32889.333333333336
26,800,16,32902.0
26,800,17,32884.7
26,800,18,32893.3
26,800,19,32885.933333333334
26,800,20,32908.2
26,800,21,32902.0
26,800,22,32906.9
26,800,23,32898.8
26,800,24,32893.26666666667
26,800,25,32904.666666666664
26,900,0,44322.5
26,900,1,44300.86666666667
26,900,2,44295.3
26,900,3,44287.3
26,900,4,44290.53333333333
26,900,5,44291.36666666667
26,900,6,44284.86666666667
26,900,7,44290.2
26,900,8,44290.6
26,900,9,44297.53333333333
26,900,10,44296.46666666667
26,900,11,44302.433333333334
26,900,12,44288.36666666667
26,900,13,44327.7
26,900,14,44328.86666666667
26,900,15,44297.2
26,900,16,44328.73333333333
26,900,17,44329.46666666667
26,900,18,44320.46666666667
26,900,19,44320.96666666667
26,900,20,44323.166666666664
26,900,21,44329.333333333336
26,900,22,44325.1
26,900,23,44329.0
26,900,24,44332.73333333333
26,900,25,44329.833333333336
26,1000,0,58729.566666666666
26,1000,1,58699.23333333333
26,1000,2,58700.36666666667
26,1000,3,58719.03333333333
26,1000,4,58698.23333333333
26,1000,5,58692.8
26,1000,6,58696.86666666667
26,1000,7,58694.13333333333
26,1000,8,58698.166666666664
26,1000,9,58696.1
26,1000,10,58698.36666666667
26,1000,11,58713.6
26,1000,12,58710.86666666667
26,1000,13,58742.933333333334
26,1000,14,58737.5
26,1000,15,58721.13333333333
26,1000,16,58731.53333333333
26,1000,17,58728.4
26,1000,18,58731.96666666667
26,1000,19,58730.3
26,1000,20,58726.1
26,1000,21,58721.1
26,1000,22,58722.53333333333
26,1000,23,58730.0
26,1000,24,58725.9
26,1000,25,58732.166666666664
27,100,0,120.93333333333334
27,100,1,118.2
27,100,2,118.4
27,100,3,117.93333333333334
27,100,4,117.76666666666667
27,100,5,118.43333333333334
27,100,6,117.76666666666667
27,100,7,118.86666666666666
27,100,8,117.6
27,100,9,117.96666666666667
27,100,10,117.76666666666667
27,100,11,119.1
27,100,12,119.06666666666666
27,100,13,118.53333333333333
27,100,14,118.1
27,100,15,117.7
27,100,16,117.56666666666666
27,100,17,119.1
27,100,18,118.86666666666666
27,100,19,119.03333333333333
27,100,20,117.63333333333334
27,100,21,119.1
27,100,22,117.0
27,100,23,118.0
27,100,24,120.06666666666666
27,100,25,121.16666666666667
27,100,26,118.16666666666667
27,200,0,762.9666666666667
27,200,1,760.0333333333333
27,200,2,759.3
27,200,3,759.6666666666666
27,200,4,759.1666666666666
27,200,5,757.9
27,200,6,760.0333333333333
27,200,7,758.8666666666667
27,200,8,760.3333333333334
27,200,9,759.4666666666667
27,200,10,759.8
27,200,11,759.6666666666666
27,200,12,759.1666666666666
27,200,13,758.2333333333333
27,200,14,757.6
27,200,15,756.6
27,200,16,758.3333333333334
27,200,17,757.3333333333334
27,200,18,757.3666666666667
27,200,19,757.5333333333333
27,200,20,756.9333333333333
27,200,21,758.3666666666667
27,200,22,756.7333333333333
27,200,23,758.1
27,200,24,758.5666666666667
27,200,25,758.6
27,200,26,759.0333333333333
27,300,0,2441.6
27,300,1,2439.5
27,300,2,2440.633333333333
27,300,3,2439.6
27,300,4,2439.5333333333333
27,300,5,2440.0333333333333
27,300,6,2434.3
27,300,7,2439.9333333333334
27,300,8,2439.6
27,300,9,2439.9666666666667
27,300,10,2441.1
27,300,11,2439.633333333333
27,300,12,2440.1666666666665
27,300,13,2438.9
27,300,14,2437.6
27,300,15,2437.9333333333334
27,300,16,2437.9333333333334
27,300,17,2438.5
27,300,18,2437.6
27,300,19,2439.0
27,300,20,2437.766666666667
27,300,21,2438.5333333333333
27,300,22,2437.5
27,300,23,2439.266666666667
27,300,24,2439.3
27,300,25,2439.7
27,300,26,2439.633333333333
27,400,0,5299.533333333334
27,400,1,5295.0
27,400,2,5293.3
27,400,3,5295.233333333334
27,400,4,5293.433333333333
27,400,5,5294.033333333334
27,400,6,5296.133333333333
27,400,7,5294.9
27,400,8,5293.566666666667
27,400,9,5295.9
27,400,10,5294.5
27,400,11,5293.366666666667
27,400,12,5293.533333333334
27,400,13,5301.433333333333
27,400,14,5296.4
27,400,15,5295.966666666666
27,400,16,5295.4
27,400,17,5296.6
27,400,18,5297.9
27,400,19,5297.566666666667
27,400,20,5296.866666666667
27,400,21,5295.733333333334
27,400,22,5298.9
27,400,23,5297.7
27,400,24,5297.333333333333
27,400,25,5303.866666666667
27,400,26,5296.3
27,500,0,9924.333333333334
27,500,1,9904.233333333334
27,500,2,9905.1
27,500,3,9899.8
27,500,4,9897.433333333332
27,500,5,9905.433333333332
27,500,6,9904.766666666666
27,500,7,9903.233333333334
27,500,8,9907.866666666667
27,500,9,9909.9
27,500,10,9908.366666666667
27,500,11,9908.566666666668
27,500,12,9908.233333333334
27,500,13,9915.7
27,500,14,9906.7
27,500,15,9910.466666666667
27,500,16,9913.8
27,500,17,9914.4
27,500,18,9909.266666666666
27,500,19,9911.6
27,500,20,9918.133333333333
27,500,21,9916.4
27,500,22,9915.0
27,500,23,9907.266666666666
27,500,24,9919.433333333332
27,500,25,9915.0
27,500,26,9913.9
27,600,0,15307.433333333332
27,600,1,15284.3
27,600,2,15279.9
27,600,3,15284.3
27,600,4,15279.733333333334
27,600,5,15283.466666666667
27,600,6,15284.533333333333
27,600,7,15289.633333333333
27,600,8,15295.966666666667
27,600,9,15298.133333333333
27,600,10,15294.7
27,600,11,15296.6
27,600,12,15294.966666666667
27,600,13,15299.966666666667
27,600,14,15307.6
27,600,15,15297.933333333332
27,600,16,15301.233333333334
27,600,17,15304.533333333333
27,600,18,15301.166666666666
27,600,19,15292.1
27,600,20,15304.3
27,600,21,15292.633333333333
27,600,22,15298.833333333334
27,600,23,15294.433333333332
27,600,24,15300.766666666666
27,600,25,15307.7
27,600,26,15290.2
27,700,0,22517.733333333334
27,700,1,22488.766666666666
27,700,2,22487.3
27,700,3,22486.7
27,700,4,22487.533333333333
27,700,5,22486.0
27,700,6,22485.966666666667
27,700,7,22486.3
27,700,8,22489.7
27,700,9,22491.733333333334
27,700,10,22502.333333333332
27,700,11,22492.8
27,700,12,22490.8
27,700,13,22493.633333333335
27,700,14,22490.233333333334
27,700,15,22488.733333333334
27,700,16,22487.033333333333
27,700,17,22491.266666666666
27,700,18,22491.3
27,700,19,22490.166666666668
27,700,20,22486.866666666665
27,700,21,22487.533333333333
27,700,22,22494.733333333334
27,700,23,22492.5
27,700,24,22492.0
27,700,25,22500.766666666666
27,700,26,22495.4
27,800,0,32183.8
27,800,1,32156.2
27,800,2,32153.1
27,800,3,32155.833333333332
27,800,4,32152.766666666666
27,800,5,32147.666666666668
27,800,6,32153.333333333332
27,800,7,32157.566666666666
27,800,8,32153.333333333332
27,800,9,32156.9
27,800,10,32158.566666666666
27,800,11,32167.233333333334
27,800,12,32166.866666666665
27,800,13,32175.566666666666
27,800,14,32170.733333333334
27,800,15,32172.933333333334
27,800,16,32174.366666666665
27,800,17,32182.8
27,800,18,32177.166666666668
27,800,19,32174.133333333335
27,800,20,32178.366666666665
27,800,21,32186.066666666666
27,800,22,32179.466666666667
27,800,23,32177.8
27,800,24,32178.733333333334
27,800,25,32187.533333333333
27,800,26,32172.3
27,900,0,42987.23333333333
27,900,1,42961.2
27,900,2,42962.13333333333
27,900,3,42962.76666666667
27,900,4,42951.2
27,900,5,42958.5
27,900,6,42961.2
27,900,7,42949.1
27,900,8,42955.833333333336
27,900,9,42977.7
27,900,10,42967.26666666667
